date,ticker,weight,fund
2023-07-03,TRX-USD_CR,0.016666666666666666,Combined Equal Weight
2023-07-03,XLM-USD_CR,0.016666666666666666,Combined Equal Weight
2023-07-03,XRP-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,ABBV_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,ABT_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,ADBE_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,AEP_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,AMD_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,AMGN_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,AMT_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,BA_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,CAT_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,CCI_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,CMCSA_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,COP_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,CVX_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,D_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,DD_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,DIS_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,DOW_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,DUK_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,EA_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,GE_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,GILD_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,GS_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,INTC_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,KO_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,MMM_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,MRK_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,MS_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,NEE_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,NEM_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,NKE_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,NUE_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,NVDA_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,O_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,OXY_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,PLD_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,PSA_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,QCOM_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,SBUX_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,SHW_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,SLB_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,SO_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,T_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,TMUS_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,TTWO_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,UPS_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,USB_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,V_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,WFC_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,WMT_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,XOM_EQ,0.016666666666666666,Combined Equal Weight
2023-08-01,ADA-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,BCH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,BTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,EOS-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,ETC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,ETH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,LTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,TRX-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,XLM-USD_CR,0.016666666666666666,Combined Equal Weight
2023-08-01,XRP-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,ABBV_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,ABT_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,ADBE_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,AEP_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,AMD_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,AMGN_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,AMT_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,BA_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,CAT_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,CCI_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,CMCSA_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,COP_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,CVX_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,D_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,DD_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,DIS_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,DOW_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,DUK_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,EA_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,GE_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,GILD_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,GS_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,INTC_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,KO_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,MMM_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,MRK_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,MS_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,NEE_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,NEM_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,NKE_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,NUE_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,NVDA_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,O_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,OXY_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,PLD_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,PSA_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,QCOM_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,SBUX_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,SHW_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,SLB_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,SO_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,T_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,TMUS_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,TTWO_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,UPS_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,USB_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,V_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,WFC_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,WMT_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,XOM_EQ,0.016666666666666666,Combined Equal Weight
2023-09-01,ADA-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,BCH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,BTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,EOS-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,ETC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,ETH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,LTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,TRX-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,XLM-USD_CR,0.016666666666666666,Combined Equal Weight
2023-09-01,XRP-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,ABBV_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,ABT_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,ADBE_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,AEP_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,AMD_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,AMGN_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,AMT_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,BA_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,CAT_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,CCI_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,CMCSA_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,COP_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,CVX_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,D_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,DD_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,DIS_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,DOW_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,DUK_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,EA_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,GE_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,GILD_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,GS_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,INTC_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,KO_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,MMM_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,MRK_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,MS_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,NEE_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,NEM_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,NKE_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,NUE_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,NVDA_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,O_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,OXY_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,PLD_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,PSA_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,QCOM_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,SBUX_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,SHW_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,SLB_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,SO_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,T_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,TMUS_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,TTWO_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,UPS_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,USB_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,V_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,WFC_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,WMT_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,XOM_EQ,0.016666666666666666,Combined Equal Weight
2023-10-02,ADA-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,BCH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,BTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,EOS-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,ETC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,ETH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,LTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,TRX-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,XLM-USD_CR,0.016666666666666666,Combined Equal Weight
2023-10-02,XRP-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,ABBV_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,ABT_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,ADBE_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,AEP_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,AMD_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,AMGN_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,AMT_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,BA_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,CAT_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,CCI_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,CMCSA_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,COP_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,CVX_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,D_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,DD_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,DIS_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,DOW_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,DUK_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,EA_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,GE_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,GILD_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,GS_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,INTC_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,KO_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,MMM_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,MRK_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,MS_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,NEE_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,NEM_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,NKE_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,NUE_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,NVDA_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,O_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,OXY_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,PLD_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,PSA_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,QCOM_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,SBUX_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,SHW_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,SLB_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,SO_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,T_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,TMUS_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,TTWO_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,UPS_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,USB_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,V_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,WFC_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,WMT_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,XOM_EQ,0.016666666666666666,Combined Equal Weight
2023-11-01,ADA-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,BCH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,BTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,EOS-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,ETC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,ETH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,LTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,TRX-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,XLM-USD_CR,0.016666666666666666,Combined Equal Weight
2023-11-01,XRP-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,ABBV_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,ABT_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,ADBE_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,AEP_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,AMD_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,AMGN_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,AMT_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,BA_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,CAT_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,CCI_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,CMCSA_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,COP_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,CVX_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,D_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,DD_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,DIS_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,DOW_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,DUK_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,EA_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,GE_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,GILD_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,GS_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,INTC_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,KO_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,MMM_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,MRK_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,MS_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,NEE_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,NEM_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,NKE_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,NUE_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,NVDA_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,O_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,OXY_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,PLD_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,PSA_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,QCOM_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,SBUX_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,SHW_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,SLB_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,SO_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,T_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,TMUS_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,TTWO_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,UPS_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,USB_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,V_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,WFC_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,WMT_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,XOM_EQ,0.016666666666666666,Combined Equal Weight
2023-12-01,ADA-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,BCH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,BTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,EOS-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,ETC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,ETH-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,LTC-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,TRX-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,XLM-USD_CR,0.016666666666666666,Combined Equal Weight
2023-12-01,XRP-USD_CR,0.016666666666666666,Combined Equal Weight
2020-12-31,ABBV,0.20275529033995998,Equity Minimum-Variance
2020-12-31,ABT,-0.1086283813170831,Equity Minimum-Variance
2020-12-31,ADBE,-0.04694423714602188,Equity Minimum-Variance
2020-12-31,AEP,0.22242779784956399,Equity Minimum-Variance
2020-12-31,AMD,-0.01481131768056542,Equity Minimum-Variance
2020-12-31,AMGN,-0.08143736318549029,Equity Minimum-Variance
2020-12-31,AMT,-0.06417502373690603,Equity Minimum-Variance
2020-12-31,BA,-0.07188105765634756,Equity Minimum-Variance
2020-12-31,CAT,0.09488949526623587,Equity Minimum-Variance
2020-12-31,CCI,-0.11894720570803406,Equity Minimum-Variance
2020-12-31,CMCSA,-0.09373201094986582,Equity Minimum-Variance
2020-12-31,COP,0.032155151545824816,Equity Minimum-Variance
2020-12-31,CVX,-0.04241718990986369,Equity Minimum-Variance
2020-12-31,D,-0.04532894303167501,Equity Minimum-Variance
2020-12-31,DD,-0.017842802155252104,Equity Minimum-Variance
2020-12-31,DIS,-0.017423987444458444,Equity Minimum-Variance
2020-12-31,DOW,-0.09130070549898221,Equity Minimum-Variance
2020-12-31,DUK,-0.12610217530652454,Equity Minimum-Variance
2020-12-31,EA,0.11071288816226918,Equity Minimum-Variance
2020-12-31,GE,0.06812148921283592,Equity Minimum-Variance
