date,fund,daily_return,growth,drawdown
2022-09-21,Combined Maximum-Sharpe,-0.013833215367101899,1.7379459104194672,-0.18397661402961718
2022-09-22,Combined Maximum-Sharpe,0.0030770677735999894,1.743293687772679,-0.18146565476614362
2022-09-23,Combined Maximum-Sharpe,-0.027598675360496278,1.6951810912258385,-0.20405611843166926
2022-09-26,Combined Maximum-Sharpe,-0.01777938933203775,1.6650418066166257,-0.21820751458852594
2022-09-27,Combined Maximum-Sharpe,-0.0007128136033803113,1.6638549421666726,-0.21876478690714762
2022-09-28,Combined Maximum-Sharpe,0.028059741314686495,1.7105422814290323,-0.1968435289218381
2022-09-29,Combined Maximum-Sharpe,-0.013155137888575258,1.6880398618525954,-0.2074091630449728
2022-09-30,Combined Maximum-Sharpe,-0.029442711454471648,1.6383393912764233,-0.23074518635889785
2022-10-03,Combined Maximum-Sharpe,0.03804873349471386,1.7006761301489917,-0.20147601496514178
2022-10-04,Combined Maximum-Sharpe,0.029577129057554708,1.750977247535511,-0.17785796800421294
2022-10-05,Combined Maximum-Sharpe,0.009540592478832485,1.7676826078939551,-0.1700142459172218
2022-10-06,Combined Maximum-Sharpe,-0.0024354956015423417,1.7633774246775065,-0.17203567257063324
2022-10-07,Combined Maximum-Sharpe,-0.01115742030905955,1.7437026815868726,-0.18127361857267055
2022-10-10,Combined Maximum-Sharpe,-0.016806378606164005,1.7143973541435402,-0.19503344411379286
2022-10-11,Combined Maximum-Sharpe,0.0074949985232599485,1.7272467597811267,-0.1890002209661521
2022-10-12,Combined Maximum-Sharpe,-0.003991473126672755,1.7203525007563276,-0.1922373047899033
2022-10-13,Combined Maximum-Sharpe,0.037805261284553554,1.785390876548956,-0.16169962504157032
2022-10-14,Combined Maximum-Sharpe,-0.010653101259969967,1.7663709267524532,-0.17063012382227327
2022-10-17,Combined Maximum-Sharpe,0.009974821697429399,1.783990161798332,-0.16235730718618135
2022-10-18,Combined Maximum-Sharpe,0.004725925621741013,1.7924211666129088,-0.15839867012234832
2022-10-19,Combined Maximum-Sharpe,0.0022554197495405688,1.7964638287115822,-0.15650050586170272
2022-10-20,Combined Maximum-Sharpe,0.0004784603141156294,1.797323365359365,-0.1560969248287808
2022-10-21,Combined Maximum-Sharpe,0.0287120979651878,1.848928289900684,-0.13186669706134158
2022-10-24,Combined Maximum-Sharpe,0.013003731607239888,1.8729712571435857,-0.12057772459062055
2022-10-25,Combined Maximum-Sharpe,-0.0001315628085160727,1.872724843784726,-0.120693423855045
2022-10-26,Combined Maximum-Sharpe,0.01598476332607323,1.9026599071874823,-0.10663791634430808
2022-10-27,Combined Maximum-Sharpe,0.002238427982328511,1.9069188743645853,-0.10463818965790195
2022-10-28,Combined Maximum-Sharpe,-0.017151265183431186,1.8742128030670684,-0.11999477750219611
2022-10-31,Combined Maximum-Sharpe,-0.0023189195568957925,1.8698666543442517,-0.12203543882281676
2022-11-01,Combined Maximum-Sharpe,0.006732370943195003,1.8824552902756082,-0.11612465572199249
2022-11-02,Combined Maximum-Sharpe,-0.01763918195318692,1.8492503188916976,-0.131715493743648
2022-11-03,Combined Maximum-Sharpe,0.0020121569940404903,1.8529713008545872,-0.12996836900156716
2022-11-04,Combined Maximum-Sharpe,0.01088077666429678,1.8731330677445377,-0.1205017491337993
2022-11-07,Combined Maximum-Sharpe,0.022286434453222356,1.9148785250809897,-0.10090086901414597
2022-11-08,Combined Maximum-Sharpe,0.02054376592828266,1.9542173412813484,-0.08242998692085035
2022-11-09,Combined Maximum-Sharpe,-0.025533772175949997,1.9043188009067797,-0.10585901059029679
2022-11-10,Combined Maximum-Sharpe,0.012840577339415257,1.9287713537487259,-0.09437772406344014
2022-11-11,Combined Maximum-Sharpe,0.005934475492798497,1.9402176000787597,-0.08900333086116219
2022-11-14,Combined Maximum-Sharpe,0.002273472404410566,1.9446286312510905,-0.08693220507336508
2022-11-15,Combined Maximum-Sharpe,0.003015206707548966,1.9504920885437307,-0.08417911693365521
2022-11-16,Combined Maximum-Sharpe,-0.005530422812181264,1.9397050426022693,-0.08924399363723745
2022-11-17,Combined Maximum-Sharpe,0.005521244802856912,1.9504146289878126,-0.08421548677043622
2022-11-18,Combined Maximum-Sharpe,0.001081151059683688,1.9525233218307654,-0.08322538537351609
2022-11-21,Combined Maximum-Sharpe,-0.0007075277146665478,1.9511418574670374,-0.0838740288214671
2022-11-22,Combined Maximum-Sharpe,0.014681021418120997,1.9797866128663033,-0.0704243638168981
2022-11-23,Combined Maximum-Sharpe,-0.009051362947948775,1.9618668456737602,-0.07883829028756173
2022-11-25,Combined Maximum-Sharpe,-0.0007289685423700677,1.9604367064589454,-0.07950978819637788
2022-11-28,Combined Maximum-Sharpe,-0.014781796839071746,1.9314579293482104,-0.0931162874996132
2022-11-29,Combined Maximum-Sharpe,0.0031263272229913592,1.9374962988527942,-0.0902810722611358
2022-11-30,Combined Maximum-Sharpe,0.013948680693868185,1.9645218160710434,-0.07759169341693817
2022-12-01,Combined Maximum-Sharpe,-0.0022748984173819238,1.9600527285007512,-0.07969007861376387
2022-12-02,Combined Maximum-Sharpe,-0.0006979482400466557,1.9586847131484955,-0.08033240730369284
2022-12-05,Combined Maximum-Sharpe,-0.007813284797184765,1.9433809516567742,-0.08751803212417031
2022-12-06,Combined Maximum-Sharpe,-0.013189885848874526,1.9177479787435443,-0.09955356511960889
2022-12-07,Combined Maximum-Sharpe,0.0062349741280755076,1.9297050877751796,-0.09393930489441171
2022-12-08,Combined Maximum-Sharpe,0.0021329769588154072,1.9338211042647129,-0.0920066983084632
2022-12-09,Combined Maximum-Sharpe,-0.017934166600231595,1.8991396344057856,-0.1082908014528936
2022-12-12,Combined Maximum-Sharpe,0.006033046800420144,1.9105972327006886,-0.10291107812569378
2022-12-13,Combined Maximum-Sharpe,0.004480712516387314,1.9191580696350254,-0.09889148056513919
2022-12-14,Combined Maximum-Sharpe,0.002612520803485745,1.9241719100171244,-0.09653731581191749
2022-12-15,Combined Maximum-Sharpe,-0.015030287713363493,1.895251052599595,-0.11011661989355193
2022-12-16,Combined Maximum-Sharpe,-0.00261212705810794,1.890300416043192,-0.11244110834928855
2022-12-19,Combined Maximum-Sharpe,-3.015763766337702e-05,1.8902434090481701,-0.11246787502874778
2022-12-20,Combined Maximum-Sharpe,0.0016078837987452323,1.8932827008012636,-0.1110408265041406
2022-12-21,Combined Maximum-Sharpe,0.011478095203994038,1.9150139798891357,-0.10083726847829122
2022-12-22,Combined Maximum-Sharpe,-0.0065955543821433725,1.9023834010422123,-0.10676774517243914
2022-12-23,Combined Maximum-Sharpe,0.008387915057706651,1.9183404314173453,-0.09927538889214182
2022-12-27,Combined Maximum-Sharpe,0.0034477392695679877,1.924954369055143,-0.09616992527935886
2022-12-28,Combined Maximum-Sharpe,-0.01222050981669718,1.9014304452914104,-0.10721518958010867
2022-12-29,Combined Maximum-Sharpe,0.0024287224681940173,1.9060484921355978,-0.10504686305177946
2022-12-30,Combined Maximum-Sharpe,0.0024604761171366316,1.9107382789286018,-0.10284485223236184
2023-01-03,Combined Maximum-Sharpe,-0.008451724851515286,1.8945892447318395,-0.11042736069041437
2023-01-04,Combined Maximum-Sharpe,0.006663823904888986,1.9072144538308293,-0.10449940527144796
2023-01-05,Combined Maximum-Sharpe,0.01592990438988705,1.9375961977313652,-0.09023416641633508
2023-01-06,Combined Maximum-Sharpe,0.012769674945215059,1.9623386713514794,-0.07861675244520894
2023-01-09,Combined Maximum-Sharpe,-0.029952776856333997,1.9035611790119336,-0.10621473925838198
2023-01-10,Combined Maximum-Sharpe,0.006155532414894227,1.915278611553076,-0.10071301511393227
2023-01-11,Combined Maximum-Sharpe,0.0037722794107841926,1.922503577625353,-0.09732065333646034
2023-01-12,Combined Maximum-Sharpe,0.0099010894653856,1.9415384575449457,-0.08838314436658867
2023-01-13,Combined Maximum-Sharpe,0.0022197650562275316,1.9458482167683258,-0.08635956912578568
2023-01-17,Combined Maximum-Sharpe,-0.012282064373728063,1.9219491837084732,-0.09758095971222347
2023-01-18,Combined Maximum-Sharpe,-0.015262382824543027,1.8926156594973964,-0.11135402457325227
2023-01-19,Combined Maximum-Sharpe,0.009792442291787756,1.9111489891235582,-0.10265201014105652
2023-01-20,Combined Maximum-Sharpe,0.005902194755216039,1.9224289626635997,-0.09735568754170743
2023-01-23,Combined Maximum-Sharpe,-0.0022494920328504204,1.918104474028367,-0.09938617873108002
2023-01-24,Combined Maximum-Sharpe,-0.009530217220137227,1.8998245217399596,-0.10796922407923071
2023-01-25,Combined Maximum-Sharpe,-0.0008385966767616136,1.8982313352095983,-0.10871727812348697
2023-01-26,Combined Maximum-Sharpe,0.0011889403860294687,1.9004882191060557,-0.10765759610007763
2023-01-27,Combined Maximum-Sharpe,-0.014030354793189778,1.8738236951117202,-0.12017747662380152
2023-01-30,Combined Maximum-Sharpe,-0.0027699459151724294,1.868633304821692,-0.12261453742850414
2023-01-31,Combined Maximum-Sharpe,0.013855851469801174,1.8945248103448253,-0.11045761477735061
2023-02-01,Combined Maximum-Sharpe,-0.007474372935154734,1.8803644253774048,-0.1171063863061318
2023-02-02,Combined Maximum-Sharpe,-0.025141768292210022,1.8330887386896515,-0.13930389296829493
2023-02-03,Combined Maximum-Sharpe,-0.002651784581165994,1.8282277822364852,-0.14158627363399123
2023-02-06,Combined Maximum-Sharpe,-0.0020175927296747494,1.8245391631548555,-0.1433182029273603
2023-02-07,Combined Maximum-Sharpe,0.013529731004344604,1.8492246872392326,-0.13172752865664905
2023-02-08,Combined Maximum-Sharpe,0.002380656637298147,1.8536270562647643,-0.12966047003476222
2023-02-09,Combined Maximum-Sharpe,-0.0030315608270189967,1.8480076730930897,-0.13229895726001084
2023-02-10,Combined Maximum-Sharpe,0.01845309514155337,1.8821091345069971,-0.11628718736390475
2023-02-13,Combined Maximum-Sharpe,0.00900502782164674,1.899057579626608,-0.1083293288997711
2023-02-14,Combined Maximum-Sharpe,-0.000819102371213828,1.8975020570600643,-0.1090596984608111
2023-02-15,Combined Maximum-Sharpe,-0.00957360876116047,1.879336114742274,-0.11758921233729769
2023-02-16,Combined Maximum-Sharpe,-0.007920995199196115,1.8644499023997247,-0.1245787839500927
2023-02-17,Combined Maximum-Sharpe,0.008327596816205088,1.8799762894709227,-0.11728862901847703
2023-02-21,Combined Maximum-Sharpe,-0.008811262284232593,1.863411325296256,-0.12506643042946974
2023-02-22,Combined Maximum-Sharpe,-0.0033982731753809275,1.8570789445748008,-0.12803969370918156
2023-02-23,Combined Maximum-Sharpe,0.004991201567462972,1.866347999913865,-0.12368756406165737
2023-02-24,Combined Maximum-Sharpe,-0.005274837761831606,1.8565033170072005,-0.1283099699899075
2023-02-27,Combined Maximum-Sharpe,-0.0013233971481363572,1.8540464258119675,-0.1294635620896818
2023-02-28,Combined Maximum-Sharpe,-0.014475200126495327,1.827208732754526,-0.14206475124583995
2023-03-01,Combined Maximum-Sharpe,0.005327827273281833,1.8369437852748742,-0.13749382042881775
2023-03-02,Combined Maximum-Sharpe,0.003931634203135584,1.8441659762902984,-0.13410276163279977
2023-03-03,Combined Maximum-Sharpe,0.005293072661773053,1.8539272808031726,-0.12951950463249362
2023-03-06,Combined Maximum-Sharpe,0.025023637843748177,1.9003192856666362,-0.10773691596637058
2023-03-07,Combined Maximum-Sharpe,-0.00555770478153116,1.889757872086251,-0.11269585077488797
2023-03-08,Combined Maximum-Sharpe,-0.018582899397768332,1.8546406916631313,-0.12918453451516065
2023-03-09,Combined Maximum-Sharpe,-0.009184723683527555,1.837606329377979,-0.13718273394498137
2023-03-10,Combined Maximum-Sharpe,-0.0029481887947538656,1.832188718988538,-0.13972648214068495
2023-03-13,Combined Maximum-Sharpe,-0.013795120205458731,1.8069134553710058,-0.151594058729127
2023-03-14,Combined Maximum-Sharpe,0.014376299771624898,1.8328901848668018,-0.13939712058938936
2023-03-15,Combined Maximum-Sharpe,-0.00825763606994571,1.8177548447639962,-0.14650366596830966
2023-03-16,Combined Maximum-Sharpe,-0.002056044057852241,1.8140174607167872,-0.1482584920342941
2023-03-17,Combined Maximum-Sharpe,-0.026278548407686897,1.7663477150629519,-0.17064102248220714
2023-03-20,Combined Maximum-Sharpe,0.020776782497008543,1.803046737352903,-0.15340961139437836
2023-03-21,Combined Maximum-Sharpe,0.0069591559593933615,1.8155944208002173,-0.14751805684634844
2023-03-22,Combined Maximum-Sharpe,-0.014739225366618595,1.7888339654576675,-0.16008298032746304
2023-03-23,Combined Maximum-Sharpe,-0.0009717092631049255,1.7870957389232756,-0.16089913547571832
2023-03-24,Combined Maximum-Sharpe,0.006097328723650046,1.7979922491041251,-0.15578286167241484
2023-03-27,Combined Maximum-Sharpe,0.015614031973650754,1.8260661575700134,-0.14260122828186383
2023-03-28,Combined Maximum-Sharpe,-0.0026067748465023336,1.821306014242411,-0.1448362738334006
2023-03-29,Combined Maximum-Sharpe,0.0008892526287301075,1.8229256154032978,-0.14407581724191243
2023-03-30,Combined Maximum-Sharpe,0.007422560999028991,1.8364563919803214,-0.13772266778484643
2023-03-31,Combined Maximum-Sharpe,0.006969724734584115,1.8492559875194918,-0.1317128321344352
2023-04-03,Combined Maximum-Sharpe,0.025635699751648214,1.8966629587794792,-0.10945368300082459
2023-04-04,Combined Maximum-Sharpe,-0.00785000115857394,1.881774152355636,-0.11644447262103197
2023-04-05,Combined Maximum-Sharpe,0.019931938227349868,1.9192815585182124,-0.09883349842888067
2023-04-06,Combined Maximum-Sharpe,-0.0032029629914305177,1.9131341707161433,-0.10171990138252995
2023-04-10,Combined Maximum-Sharpe,-0.0019582826959261518,1.9093877131746448,-0.10347898775574738
2023-04-11,Combined Maximum-Sharpe,0.0002281669323875843,1.9098233723118985,-0.10327443130656255
2023-04-12,Combined Maximum-Sharpe,0.0031690907068210607,1.915875775812762,-0.10043262664024732
2023-04-13,Combined Maximum-Sharpe,0.011914612785991088,1.9387026938276313,-0.08971462971175481
2023-04-14,Combined Maximum-Sharpe,-0.0004485131879556972,1.9378331601019243,-0.09012290470513218
2023-04-17,Combined Maximum-Sharpe,0.0003664504607578359,1.9385432799563156,-0.08978947982432839
2023-04-18,Combined Maximum-Sharpe,0.005119648845133453,1.9484679408207852,-0.0851295215858826
2023-04-19,Combined Maximum-Sharpe,-0.001368986828812835,1.9458005138734376,-0.08638196722090119
2023-04-20,Combined Maximum-Sharpe,0.0014646790008111552,1.9486504870258758,-0.08504381007352713
2023-04-21,Combined Maximum-Sharpe,0.011636411216079421,1.9713257854093222,-0.07439700360284551
2023-04-24,Combined Maximum-Sharpe,0.006599180332656241,1.9843349197616533,-0.06828878251317383
2023-04-25,Combined Maximum-Sharpe,-0.006066753077795855,1.9722964497798117,-0.07394124440947891
2023-04-26,Combined Maximum-Sharpe,-0.021445879442801526,1.9299988178923684,-0.09380138883882394
2023-04-27,Combined Maximum-Sharpe,0.009522811310264955,1.9483778324641918,-0.0851718304551119
2023-04-28,Combined Maximum-Sharpe,-0.0006588114609776262,1.9470942188178497,-0.08577452973803323
2023-05-01,Combined Maximum-Sharpe,-0.0036879316193943975,1.9399134684823314,-0.08914613075706812
2023-05-02,Combined Maximum-Sharpe,0.005012683456823266,1.9496376406334617,-0.08458030863513044
2023-05-03,Combined Maximum-Sharpe,-0.01106347737155797,1.9280678687135757,-0.0947080336760242
2023-05-04,Combined Maximum-Sharpe,-0.011251014894663038,1.906375148404758,-0.10489348707315416
2023-05-05,Combined Maximum-Sharpe,0.009014531927612524,1.9235602280460595,-0.09682452083376125
2023-05-08,Combined Maximum-Sharpe,0.0035195440848573107,1.9303302830685456,-0.09364575491847371
2023-05-09,Combined Maximum-Sharpe,-0.0036611677561450865,1.9232630200774645,-0.09696406985621142
2023-05-10,Combined Maximum-Sharpe,-0.003460959148086702,1.9166066853339505,-0.10008944031969358
2023-05-11,Combined Maximum-Sharpe,-0.0020792757433999724,1.9126215315434976,-0.10196060251766625
2023-05-12,Combined Maximum-Sharpe,-0.0038237263162612823,1.9053081902602869,-0.10539445939485881
2023-05-15,Combined Maximum-Sharpe,0.008071685943163652,1.9206872395970052,-0.09817348442808005
2023-05-16,Combined Maximum-Sharpe,-0.005964999170641536,1.9092303418057472,-0.1035528788455291
2023-05-17,Combined Maximum-Sharpe,0.0036300576274724116,1.916160957970621,-0.10029872413575669
2023-05-18,Combined Maximum-Sharpe,-0.00017521896207842942,1.9158252102363902,-0.10045636885949416
2023-05-19,Combined Maximum-Sharpe,0.005599504418066151,1.9265528819653512,-0.09541937032267978
2023-05-22,Combined Maximum-Sharpe,-0.0066689652957546966,1.9137047676550882,-0.10145198714920967
2023-05-23,Combined Maximum-Sharpe,-0.01624123043501727,1.882623847539011,-0.11604551248284611
2023-05-24,Combined Maximum-Sharpe,-0.0010572558415231337,1.8806334324788094,-0.1169800785284143
2023-05-25,Combined Maximum-Sharpe,-0.006927816017256498,1.8676047500626947,-0.12309747808394167
2023-05-26,Combined Maximum-Sharpe,-0.001839663837442032,1.8641689851413694,-0.12471068394247242
2023-05-30,Combined Maximum-Sharpe,-0.010806729563948236,1.8440234150574468,-0.13416969887131924
2023-05-31,Combined Maximum-Sharpe,0.0026722312211967776,1.8489510719997815,-0.13185600010838494
2023-06-01,Combined Maximum-Sharpe,0.011014257948134997,1.8693158960402676,-0.1222940381574531
2023-06-02,Combined Maximum-Sharpe,0.012096063205212011,1.8919272592692782,-0.11167725136741424
2023-06-05,Combined Maximum-Sharpe,-0.008541461223372685,1.8757674359467877,-0.11926482567869934
2023-06-06,Combined Maximum-Sharpe,-0.005298909265295544,1.8658279145009096,-0.12393176145418228
2023-06-07,Combined Maximum-Sharpe,-0.007463152321926524,1.8519029565684868,-0.1304699921628515
2023-06-08,Combined Maximum-Sharpe,0.011459321317384296,1.8731245075964191,-0.12050576840793792
2023-06-09,Combined Maximum-Sharpe,0.004859076536028512,1.882226162940341,-0.11623223862363641
2023-06-12,Combined Maximum-Sharpe,0.00017305089151926575,1.8825518838558786,-0.11607930182463433
2023-06-13,Combined Maximum-Sharpe,0.0058151883621059925,1.8934992776619382,-0.11093913646758025
2023-06-14,Combined Maximum-Sharpe,-0.009887249058436024,1.8747777787117257,-0.11972950265343363
2023-06-15,Combined Maximum-Sharpe,0.004673680734660941,1.8835398914978612,-0.11561539938869447
2023-06-16,Combined Maximum-Sharpe,0.0022023426056471014,1.8876880916503427,-0.11366768150299011
