date,sector,sentiment
2023-04-18,RealEstate,0.22321833333333335
2023-04-19,RealEstate,0.06815333333333333
2023-04-20,RealEstate,0.093145
2023-04-21,RealEstate,0.10815999999999999
2023-04-24,RealEstate,0.23668666666666666
2023-04-25,RealEstate,0.11463666666666668
2023-04-26,RealEstate,0.007596666666666671
2023-04-27,RealEstate,0.09112500000000001
2023-04-28,RealEstate,0.36698
2023-05-01,RealEstate,0.23952
2023-05-02,RealEstate,0.18732933333333332
2023-05-03,RealEstate,0.04583333333333332
2023-05-04,RealEstate,0.10682233333333332
2023-05-05,RealEstate,0.09058666666666668
2023-05-08,RealEstate,0.11322666666666667
2023-05-09,RealEstate,0.09176
2023-05-10,RealEstate,0.04600666666666666
2023-05-11,RealEstate,0.07364
2023-05-12,RealEstate,0.10466
2023-05-15,RealEstate,0.26716666666666666
2023-05-16,RealEstate,0.05223
2023-05-17,RealEstate,0.2525
2023-05-18,RealEstate,0.07487833333333334
2023-05-19,RealEstate,0.0
2023-05-22,RealEstate,0.22576999999999997
2023-05-23,RealEstate,0.06376
2023-05-24,RealEstate,0.15453999999999998
2023-05-25,RealEstate,0.13003599999999998
2023-05-26,RealEstate,0.029599999999999998
2023-05-30,RealEstate,0.18646666666666664
2023-05-31,RealEstate,0.18395999999999998
2023-06-01,RealEstate,0.16983333333333334
2023-06-02,RealEstate,0.09359999999999999
2023-06-05,RealEstate,0.08313333333333334
2023-06-06,RealEstate,0.16212
2023-06-07,RealEstate,0.12248
2023-06-08,RealEstate,0.09033833333333333
2023-06-09,RealEstate,0.10924
2023-06-12,RealEstate,0.22391333333333333
2023-06-13,RealEstate,0.0
2023-06-14,RealEstate,0.08009000000000001
2023-06-15,RealEstate,0.20990999999999999
2023-06-16,RealEstate,0.13105333333333333
2023-06-20,RealEstate,0.11839999999999999
2023-06-21,RealEstate,0.0
2023-06-22,RealEstate,0.1061
2023-06-23,RealEstate,0.11505000000000001
2023-06-26,RealEstate,0.15889
2023-06-27,RealEstate,0.30978500000000003
2023-06-28,RealEstate,0.12244799999999997
2023-06-29,RealEstate,0.269215
2023-06-30,RealEstate,0.037029999999999993
2023-07-03,RealEstate,0.351155
2023-07-05,RealEstate,0.19754
2023-07-06,RealEstate,0.11114666666666666
2023-07-07,RealEstate,0.02023
2023-07-10,RealEstate,0.20766
2023-07-11,RealEstate,-0.006520000000000003
2023-07-12,RealEstate,0.1817433333333333
2023-07-13,RealEstate,0.10211666666666666
2023-07-14,RealEstate,0.033350000000000005
2023-07-17,RealEstate,0.30333466666666664
2023-07-18,RealEstate,0.15714999999999998
2023-07-19,RealEstate,0.25857399999999997
2023-07-20,RealEstate,0.10644247619047617
2023-07-21,RealEstate,0.10830999999999999
2023-07-24,RealEstate,0.31771
2023-07-25,RealEstate,0.11086999999999998
2023-07-26,RealEstate,0.054035999999999994
2023-07-27,RealEstate,0.16937333333333332
2023-07-28,RealEstate,0.4133533333333334
2023-07-31,RealEstate,0.18553999999999998
2023-08-01,RealEstate,0.2905133333333333
2023-08-02,RealEstate,0.1925746666666667
2023-08-03,RealEstate,0.03774666666666667
2023-08-04,RealEstate,-0.08426500000000002
2023-08-07,RealEstate,0.18154666666666666
2023-08-08,RealEstate,0.0
2023-08-09,RealEstate,0.06575999999999999
2023-08-10,RealEstate,0.482505
2023-08-11,RealEstate,0.1712
2023-08-14,RealEstate,0.06756666666666668
2023-08-15,RealEstate,0.3442
2023-08-16,RealEstate,0.21505999999999997
2023-08-17,RealEstate,0.31970166666666666
2023-08-18,RealEstate,0.13788
2023-08-21,RealEstate,0.23792999999999997
2023-08-22,RealEstate,0.21608999999999998
2023-08-23,RealEstate,0.029599999999999998
2023-08-24,RealEstate,0.09956000000000001
2023-08-25,RealEstate,0.11020666666666665
2023-08-28,RealEstate,0.32619999999999993
2023-08-29,RealEstate,0.184085
2023-08-30,RealEstate,0.14479999999999998
2023-08-31,RealEstate,0.268654
2023-09-01,RealEstate,0.30032000000000003
2023-09-05,RealEstate,0.12981333333333334
2023-09-06,RealEstate,0.19218000000000002
2023-09-07,RealEstate,0.02408
2023-09-08,RealEstate,0.21248
2023-09-11,RealEstate,0.335736
2023-09-12,RealEstate,-0.08478
2023-09-13,RealEstate,0.2543133333333333
2023-09-14,RealEstate,0.09634000000000001
2023-09-15,RealEstate,0.34047666666666665
2023-09-18,RealEstate,0.12840000000000001
2023-09-19,RealEstate,0.22837999999999997
2023-09-20,RealEstate,0.40777
2023-09-21,RealEstate,0.2160566666666667
2023-09-22,RealEstate,0.11747999999999999
2023-09-25,RealEstate,0.09578666666666666
2023-09-26,RealEstate,0.09265999999999999
2023-09-27,RealEstate,0.213298
2023-09-28,RealEstate,0.322785
2023-09-29,RealEstate,0.12738
2023-10-02,RealEstate,0.366205
2023-10-03,RealEstate,0.20780333333333334
2023-10-04,RealEstate,0.073685
2023-10-05,RealEstate,0.1859
2023-10-06,RealEstate,0.23481999999999997
2023-10-09,RealEstate,0.14781333333333332
2023-10-10,RealEstate,0.27535
2023-10-11,RealEstate,0.059199999999999996
2023-10-12,RealEstate,0.35438000000000003
2023-10-13,RealEstate,0.10533999999999999
2023-10-16,RealEstate,0.14277600000000001
2023-10-17,RealEstate,0.16890999999999998
2023-10-18,RealEstate,0.14491714285714286
2023-10-19,RealEstate,0.05389471428571428
2023-10-20,RealEstate,0.24764999999999998
2023-10-23,RealEstate,0.21527
2023-10-24,RealEstate,0.36053999999999997
2023-10-25,RealEstate,0.17397
2023-10-26,RealEstate,0.19576500000000002
2023-10-27,RealEstate,0.120485
2023-10-30,RealEstate,0.26124763636363635
2023-10-31,RealEstate,0.16559333333333334
2023-11-01,RealEstate,0.049006666666666664
2023-11-02,RealEstate,0.23802266666666666
2023-11-03,RealEstate,0.38588999999999996
2023-11-06,RealEstate,0.21226000000000003
2023-11-07,RealEstate,0.20404666666666665
2023-11-08,RealEstate,-0.012688
2023-11-09,RealEstate,0.25169
2023-11-10,RealEstate,-0.04786
2023-11-13,RealEstate,0.16201
2023-11-14,RealEstate,0.11605333333333334
2023-11-15,RealEstate,0.22147999999999998
2023-11-16,RealEstate,0.084624
2023-11-17,RealEstate,-0.0035449999999999995
2023-11-20,RealEstate,0.11929333333333333
2023-11-21,RealEstate,0.17408
2023-11-22,RealEstate,0.0032799999999999995
2023-11-24,RealEstate,0.063625
2023-11-27,RealEstate,7.435897435897342e-05
2023-11-28,RealEstate,0.12741
2023-11-29,RealEstate,0.14284266666666665
2023-11-30,RealEstate,0.1993
2023-12-01,RealEstate,0.160112
2023-12-04,RealEstate,0.25803000000000004
2023-12-05,RealEstate,0.18348000000000003
2023-12-06,RealEstate,0.14412333333333333
2023-12-07,RealEstate,0.094796
2023-12-08,RealEstate,0.08978666666666665
2023-12-11,RealEstate,0.14772333333333335
2023-12-12,RealEstate,0.1771033333333333
2023-12-13,RealEstate,0.3636006666666666
2023-12-14,RealEstate,0.068248
2023-12-15,RealEstate,0.08431333333333332
2023-12-18,RealEstate,0.14661833333333335
2023-12-19,RealEstate,0.0
2023-12-20,RealEstate,0.0
2023-12-21,RealEstate,0.0
2023-12-22,RealEstate,0.0
2023-12-26,RealEstate,0.0
2023-12-27,RealEstate,0.0
2023-12-28,RealEstate,0.0
2023-12-29,RealEstate,0.0
2020-01-02,Tech,0.09084338461538463
2020-01-03,Tech,0.08949142857142857
2020-01-06,Tech,0.040423333333333325
2020-01-07,Tech,0.02245964285714286
2020-01-08,Tech,0.0733715
2020-01-09,Tech,0.2036246666666667
2020-01-10,Tech,0.30846566666666664
2020-01-13,Tech,0.3465015
2020-01-14,Tech,0.135266
2020-01-15,Tech,0.17604066666666668
2020-01-16,Tech,0.25688
2020-01-17,Tech,0.16869053779553778
2020-01-21,Tech,0.08043
2020-01-22,Tech,0.173378
2020-01-23,Tech,0.1158774074074074
2020-01-24,Tech,0.10019032258064516
2020-01-27,Tech,-0.12693233333333334
2020-01-28,Tech,0.07001692307692307
2020-01-29,Tech,0.11986555555555556
2020-01-30,Tech,-0.03901166666666667
2020-01-31,Tech,-0.031069999999999987
2020-02-03,Tech,0.07228666666666668
2020-02-04,Tech,0.08254577777777779
2020-02-05,Tech,0.11087625000000001
2020-02-06,Tech,0.3103908333333333
2020-02-07,Tech,0.1811957142857143
2020-02-10,Tech,0.2316091666666667
2020-02-11,Tech,0.14574976623376623
2020-02-12,Tech,0.070044
2020-02-13,Tech,0.02052181818181819
2020-02-14,Tech,0.10944612903225806
2020-02-18,Tech,-0.011349999999999994
2020-02-19,Tech,0.08603825396825396
2020-02-20,Tech,-0.007065
2020-02-21,Tech,-0.22326457142857142
2020-02-24,Tech,0.04647348484848484
2020-02-25,Tech,0.08696333333333336
2020-02-26,Tech,0.25777
2020-02-27,Tech,-0.17394133333333334
2020-02-28,Tech,0.08820666666666666
2020-03-02,Tech,0.053844
2020-03-03,Tech,0.039426333333333334
2020-03-04,Tech,0.4771640476190476
2020-03-05,Tech,0.06746566666666665
2020-03-06,Tech,0.06626707692307691
2020-03-09,Tech,-0.14498599999999998
2020-03-10,Tech,0.29923
2020-03-11,Tech,0.09803333333333333
2020-03-12,Tech,-0.10342142857142855
2020-03-13,Tech,0.1131135119047619
2020-03-16,Tech,-0.12232753246753247
2020-03-17,Tech,0.14209299999999997
2020-03-18,Tech,-0.13713357142857144
2020-03-19,Tech,-0.15382666666666667
2020-03-20,Tech,0.22403666666666666
2020-03-23,Tech,0.18619666666666668
2020-03-24,Tech,0.3992231666666667
2020-03-25,Tech,0.27094
2020-03-26,Tech,0.2718777777777778
2020-03-27,Tech,0.335495
2020-03-30,Tech,0.22098
2020-03-31,Tech,0.02640933333333333
2020-04-01,Tech,0.42702999999999997
2020-04-02,Tech,0.14243
2020-04-03,Tech,-0.10429333333333332
2020-04-06,Tech,0.32005530303030305
2020-04-07,Tech,0.18468800000000002
2020-04-08,Tech,0.22142228571428574
2020-04-09,Tech,0.23173
2020-04-13,Tech,0.18071019607843136
2020-04-14,Tech,0.5943477142857143
2020-04-15,Tech,0.075361
2020-04-16,Tech,0.29927455555555554
2020-04-17,Tech,0.15639157142857144
2020-04-20,Tech,0.24999041666666666
2020-04-21,Tech,-0.30282333333333333
2020-04-22,Tech,0.31684238095238093
2020-04-23,Tech,0.3013961904761905
2020-04-24,Tech,0.0817636559139785
2020-04-27,Tech,0.16662341125541125
2020-04-28,Tech,0.2589465079365079
2020-04-29,Tech,0.23850371428571432
2020-04-30,Tech,0.12675399999999998
2020-05-01,Tech,0.05794266666666666
2020-05-04,Tech,0.36175205882352934
2020-05-05,Tech,0.2379375
2020-05-06,Tech,0.144292
2020-05-07,Tech,0.342126
2020-05-08,Tech,0.4366051428571428
2020-05-11,Tech,0.13950277777777778
2020-05-12,Tech,-0.030010333333333333
2020-05-13,Tech,0.17497222222222222
2020-05-14,Tech,0.2365704761904762
2020-05-15,Tech,0.07404182957393485
2020-05-18,Tech,0.08637904761904762
2020-05-19,Tech,0.05979133333333333
2020-05-20,Tech,0.2270166666666667
2020-05-21,Tech,0.040281111111111115
2020-05-22,Tech,-0.105312
2020-05-26,Tech,0.17309254761904763
2020-05-27,Tech,0.149635
2020-05-28,Tech,0.1387638095238095
2020-05-29,Tech,0.0016530000000000017
2020-06-01,Tech,0.16373333333333334
2020-06-02,Tech,0.2758733333333333
2020-06-03,Tech,0.168804
2020-06-04,Tech,0.09188500000000001
2020-06-05,Tech,0.1271288888888889
2020-06-08,Tech,0.11667333333333334
2020-06-09,Tech,0.2975480952380952
2020-06-10,Tech,0.002217380952380954
2020-06-11,Tech,0.16727666666666666
2020-06-12,Tech,0.09250166666666666
2020-06-15,Tech,0.14202666666666666
2020-06-16,Tech,0.24325999999999998
2020-06-17,Tech,0.042510000000000006
2020-06-18,Tech,0.12818000000000002
2020-06-19,Tech,-0.1341
2020-06-22,Tech,0.13809828571428573
2020-06-23,Tech,0.059653333333333336
2020-06-24,Tech,-0.3045566666666667
2020-06-25,Tech,-0.25697000000000003
2020-06-26,Tech,-0.015580000000000002
2020-06-29,Tech,0.09348000000000001
2020-06-30,Tech,0.17402800000000002
2020-07-01,Tech,0.10901999999999998
2020-07-02,Tech,0.11737500000000001
2020-07-06,Tech,0.08792493506493507
2020-07-07,Tech,0.1343
2020-07-08,Tech,-0.051834666666666675
2020-07-09,Tech,0.10473428571428571
2020-07-10,Tech,0.03292666666666667
2020-07-13,Tech,0.26386000000000004
2020-07-14,Tech,0.11585866666666667
2020-07-15,Tech,0.15742
2020-07-16,Tech,0.020198666666666663
2020-07-17,Tech,-0.010816000000000001
2020-07-20,Tech,0.12046923076923075
2020-07-21,Tech,0.20789600000000003
2020-07-22,Tech,0.16417333333333334
2020-07-23,Tech,0.15805555555555556
2020-07-24,Tech,0.11741966666666666
2020-07-27,Tech,0.1743395238095238
2020-07-28,Tech,0.06947214285714286
2020-07-29,Tech,0.19618034584980235
2020-07-30,Tech,0.017984949494949498
2020-07-31,Tech,0.0843
2020-08-03,Tech,0.09563533333333334
2020-08-04,Tech,0.1410736363636364
2020-08-05,Tech,0.07203642857142857
2020-08-06,Tech,0.157335
2020-08-07,Tech,0.12738
2020-08-10,Tech,0.12161833333333334
2020-08-11,Tech,0.164843
2020-08-12,Tech,0.06034238095238096
2020-08-13,Tech,0.04298857142857143
2020-08-14,Tech,0.22335666666666665
2020-08-17,Tech,-0.033174000000000016
2020-08-18,Tech,-0.007404999999999995
2020-08-19,Tech,0.03752333333333333
2020-08-20,Tech,-0.06812888888888889
2020-08-21,Tech,0.05089866666666666
2020-08-24,Tech,0.05611166666666666
2020-08-25,Tech,0.041188999999999996
2020-08-26,Tech,0.12326833333333334
2020-08-27,Tech,0.10028666666666668
2020-08-28,Tech,0.20016000000000003
2020-08-31,Tech,0.13631904761904762
2020-09-01,Tech,0.015585000000000005
2020-09-02,Tech,0.22864761904761904
2020-09-03,Tech,0.076105
2020-09-04,Tech,0.22193999999999997
2020-09-08,Tech,0.12278499999999999
2020-09-09,Tech,0.07852500000000001
2020-09-10,Tech,0.09523333333333334
2020-09-11,Tech,0.18775
2020-09-14,Tech,0.13637499999999997
2020-09-15,Tech,-0.08182666666666667
2020-09-16,Tech,0.24452999999999997
2020-09-17,Tech,0.22196952380952378
2020-09-18,Tech,0.0
2020-09-21,Tech,-0.011906666666666673
2020-09-22,Tech,0.06541333333333334
2020-09-23,Tech,-0.07224
2020-09-24,Tech,0.07396499999999999
2020-09-25,Tech,-0.030586666666666668
2020-09-28,Tech,0.19356833333333334
2020-09-29,Tech,0.2282866666666667
2020-09-30,Tech,0.07048666666666667
2020-10-01,Tech,-0.10846
2020-10-02,Tech,0.06639466666666667
2020-10-05,Tech,0.174776
2020-10-06,Tech,0.012563333333333338
2020-10-07,Tech,0.26232
2020-10-08,Tech,0.11058904761904761
2020-10-09,Tech,0.20280133333333333
2020-10-12,Tech,0.14646333333333333
2020-10-13,Tech,-0.042526666666666664
2020-10-14,Tech,0.0043
2020-10-15,Tech,0.22229833333333335
2020-10-16,Tech,0.11035333333333334
2020-10-19,Tech,-0.0436475
2020-10-20,Tech,0.10252000000000001
2020-10-21,Tech,0.1533
2020-10-22,Tech,0.0374675
2020-10-23,Tech,0.053858181818181826
2020-10-26,Tech,0.05223428571428572
2020-10-27,Tech,0.1658617142857143
2020-10-28,Tech,0.12017333333333335
2020-10-29,Tech,0.136436
2020-10-30,Tech,0.05574
2020-11-02,Tech,0.14138299999999998
2020-11-03,Tech,0.10434999999999998
2020-11-04,Tech,0.06574400000000001
2020-11-05,Tech,0.14233615384615383
2020-11-06,Tech,0.18778999999999998
2020-11-09,Tech,-0.03983333333333333
2020-11-10,Tech,-0.035797333333333334
2020-11-11,Tech,0.1785752380952381
2020-11-12,Tech,0.18486666666666668
2020-11-13,Tech,0.013558666666666672
2020-11-16,Tech,0.26904666666666666
2020-11-17,Tech,0.23327
2020-11-18,Tech,0.19183500000000003
2020-11-19,Tech,-0.021269999999999994
2020-11-20,Tech,0.13829333333333332
2020-11-23,Tech,0.09856000000000001
2020-11-24,Tech,0.0
2020-11-25,Tech,0.07454666666666668
2020-11-27,Tech,0.16755
2020-11-30,Tech,0.031301666666666665
2020-12-01,Tech,0.13725333333333334
2020-12-02,Tech,0.17726000000000003
2020-12-03,Tech,-0.07923666666666669
2020-12-04,Tech,0.19271333333333335
2020-12-07,Tech,0.12335777777777779
2020-12-08,Tech,0.10168999999999999
2020-12-09,Tech,0.24148733333333333
2020-12-10,Tech,0.258285
2020-12-11,Tech,0.09432566666666667
2020-12-14,Tech,0.07591600000000001
2020-12-15,Tech,0.077769
2020-12-16,Tech,0.06454
2020-12-17,Tech,0.21687428571428571
2020-12-18,Tech,0.23748
2020-12-21,Tech,0.07797542857142856
2020-12-22,Tech,0.19206666666666666
2020-12-23,Tech,0.11435999999999999
2020-12-24,Tech,0.10251333333333335
2020-12-28,Tech,0.14540416666666667
2020-12-29,Tech,-0.002281999999999995
2020-12-30,Tech,0.18214999999999998
2020-12-31,Tech,0.12261
2021-01-04,Tech,0.11599999999999999
2021-01-05,Tech,0.04923
2021-01-06,Tech,0.10249466666666666
2021-01-07,Tech,0.017913999999999996
2021-01-08,Tech,0.05842666666666667
2021-01-11,Tech,0.15553072222222225
2021-01-12,Tech,0.04371333333333333
2021-01-13,Tech,0.13655490683229815
2021-01-14,Tech,0.19523600000000002
2021-01-15,Tech,0.043086
2021-01-19,Tech,0.0627163076923077
2021-01-20,Tech,0.09122666666666666
2021-01-21,Tech,0.2232333333333333
2021-01-22,Tech,0.18184999999999998
2021-01-25,Tech,0.1275565811965812
2021-01-26,Tech,0.22776966666666665
2021-01-27,Tech,0.23184166666666667
2021-01-28,Tech,-0.07551777777777777
2021-01-29,Tech,0.101115
2021-02-01,Tech,0.22870428571428575
2021-02-02,Tech,0.34226999999999996
2021-02-03,Tech,0.12404250000000001
2021-02-04,Tech,0.08868909090909091
2021-02-05,Tech,0.17195333333333332
2021-02-08,Tech,0.07298
2021-02-09,Tech,0.03612
2021-02-10,Tech,-0.011450000000000002
2021-02-11,Tech,0.012099999999999996
2021-02-12,Tech,0.10523
2021-02-16,Tech,0.025649999999999996
2021-02-17,Tech,0.12706533333333334
2021-02-18,Tech,0.08728666666666667
2021-02-19,Tech,0.14404666666666668
2021-02-22,Tech,0.18842
2021-02-23,Tech,0.16557
2021-02-24,Tech,0.14164333333333332
2021-02-25,Tech,-0.006279999999999999
2021-02-26,Tech,0.076395
2021-03-01,Tech,0.041226666666666675
2021-03-02,Tech,-0.04197333333333332
2021-03-03,Tech,0.11717999999999999
2021-03-04,Tech,0.049165
2021-03-05,Tech,0.08742666666666668
2021-03-08,Tech,0.193414
2021-03-09,Tech,-0.010104999999999998
2021-03-10,Tech,0.12498000000000001
2021-03-11,Tech,0.08852399999999999
2021-03-12,Tech,0.14107
2021-03-15,Tech,0.06564266666666667
2021-03-16,Tech,-0.014796000000000004
2021-03-17,Tech,0.19800666666666666
2021-03-18,Tech,0.22652
2021-03-19,Tech,0.059199999999999996
2021-03-22,Tech,0.08066100000000001
2021-03-23,Tech,0.23201333333333335
2021-03-24,Tech,-0.001593529411764706
2021-03-25,Tech,0.03494666666666668
2021-03-26,Tech,0.050283333333333326
2021-03-29,Tech,0.19898999999999997
2021-03-30,Tech,0.21305333333333332
2021-03-31,Tech,0.05668666666666666
2021-04-01,Tech,-0.02358599999999999
2021-04-05,Tech,0.1225023076923077
2021-04-06,Tech,-0.04551066666666667
2021-04-07,Tech,0.00479
2021-04-08,Tech,0.035568
2021-04-09,Tech,0.12588166666666667
2021-04-12,Tech,0.02503500000000001
2021-04-13,Tech,0.07909333333333333
2021-04-14,Tech,0.16436
2021-04-15,Tech,0.20424499999999995
2021-04-16,Tech,0.012846000000000002
2021-04-19,Tech,0.044806380952380945
2021-04-20,Tech,0.047145000000000006
2021-04-21,Tech,-0.017719999999999996
2021-04-22,Tech,0.14735499999999999
2021-04-23,Tech,0.08111179487179487
2021-04-26,Tech,0.03694000000000001
2021-04-27,Tech,0.147788
2021-04-28,Tech,0.08953012987012987
2021-04-29,Tech,0.16275142857142857
2021-04-30,Tech,0.022469999999999993
2021-05-03,Tech,0.025392500000000005
2021-05-04,Tech,-0.008705000000000001
2021-05-05,Tech,0.12983666666666666
2021-05-06,Tech,0.11095
2021-05-07,Tech,0.15118666666666666
2021-05-10,Tech,0.003533333333333327
2021-05-11,Tech,0.052441333333333326
2021-05-12,Tech,0.13212000000000002
2021-05-13,Tech,-0.02023
2021-05-14,Tech,0.09068666666666667
2021-05-17,Tech,0.030506666666666665
2021-05-18,Tech,0.14354
2021-05-19,Tech,-0.12202857142857144
2021-05-20,Tech,0.165238
2021-05-21,Tech,0.22671999999999998
2021-05-24,Tech,0.20217666666666667
2021-05-25,Tech,0.002135333333333332
2021-05-26,Tech,0.29008
2021-05-27,Tech,0.18085199999999996
2021-05-28,Tech,0.111605
2021-06-01,Tech,0.068804
2021-06-02,Tech,0.06555333333333334
2021-06-03,Tech,0.06884
2021-06-04,Tech,0.100346
2021-06-07,Tech,0.23716049999999997
2021-06-08,Tech,0.15052000000000001
2021-06-09,Tech,0.17169
2021-06-10,Tech,0.1097475
2021-06-11,Tech,0.03571499999999998
2021-06-14,Tech,-0.009489000000000003
2021-06-15,Tech,0.0
2021-06-16,Tech,0.1258
2021-06-17,Tech,-0.008918444444444446
2021-06-18,Tech,0.09486
2021-06-21,Tech,0.1103875
2021-06-22,Tech,0.038900000000000004
2021-06-23,Tech,0.018545999999999993
2021-06-24,Tech,0.24957833333333337
2021-06-25,Tech,0.31194
2021-06-28,Tech,0.02786133333333334
2021-06-29,Tech,0.25673500000000005
2021-06-30,Tech,0.06274866666666667
2021-07-01,Tech,0.10181333333333334
2021-07-02,Tech,-0.05025333333333333
2021-07-06,Tech,0.15541
2021-07-07,Tech,0.18863000000000002
2021-07-08,Tech,0.13620000000000002
2021-07-09,Tech,0.16102
2021-07-12,Tech,0.09231666666666667
2021-07-13,Tech,0.09878
2021-07-14,Tech,0.025728000000000008
2021-07-15,Tech,-0.011174857142857144
2021-07-16,Tech,0.06536523076923077
2021-07-19,Tech,-0.0034183333333333344
2021-07-20,Tech,0.09518
2021-07-21,Tech,0.08120642857142857
2021-07-22,Tech,0.012503333333333344
2021-07-23,Tech,-0.03862333333333333
2021-07-26,Tech,0.09768480769230768
2021-07-27,Tech,0.03043937373737373
2021-07-28,Tech,0.12449678571428571
2021-07-29,Tech,0.16248333333333334
2021-07-30,Tech,0.13525
2021-08-02,Tech,0.09096476190476191
2021-08-03,Tech,0.08184083333333333
2021-08-04,Tech,-0.026239999999999996
2021-08-05,Tech,0.09033738095238095
2021-08-06,Tech,0.034778666666666666
2021-08-09,Tech,0.047608333333333336
2021-08-10,Tech,0.004235999999999999
2021-08-11,Tech,0.0
2021-08-12,Tech,0.1629266666666667
